This file contains costs between states calculated by Costs_Data_Holder. The first row contains a description about what this file is, the second row contains vector of nodes used in calculation, the third row contains discretization of orientations (in how many different orientations can a robot arrive to a node), all the other rows contain either flags "safe_area", "sensitive_area" or keys and costs in csv format. The costs include costs from safe area in which case distance is calculated and stored based on a relative position of two states and costs from sensitive area in which case distance is calculated and stored based on an absolute position of two states. "safe_area" signifies that data about costs between relative states in safe area starts from the first row below and continues onwards until "costs_sensitive_area" is reached. "sensitive_area" signifies that data about costs between absolute states in safe area starts from the first row below and continues onwards until the end of the file is reached. In rows that isn't one of the first three rows or doesn't contain the flags "safe_area" nor "sensitive_area", one row contains information about one pair of states. Rows containing data about states in safe are have format "delta_x,delta_y,fi_start,fi_finish,cost", where delta_x and delta_y are differences in coordinates of the two states, fi_start and fi_finish are orientations of the first and the second state respectively and cost is the cost between those two states. Rows containing data about sensitive states have format "state_start_index,state_finish_index,cost", where state_start_index and state_finish_index are indexes of the first and the second state respectively and cost is a cost between those two states.
{{50,50}, {43,57}, {50,64}, {57,57}}
16
safe_area
7,7,15,2,55.624
7,7,15,3,55.939
7,7,15,4,56.88
7,7,15,5,58.117
7,7,15,6,67.235
7,7,15,7,77.767
7,7,15,8,88.949
7,7,15,9,99.1
7,7,15,10,111.787
7,7,15,11,121.388
7,7,15,12,120.752
7,7,15,13,119.046
7,7,15,14,133.205
7,7,15,15,143.184
7,-7,0,0,55.492
7,-7,0,1,60.192
7,-7,0,2,116.212
7,-7,0,3,101.991
7,-7,0,4,103.828
7,-7,0,5,113.678
7,-7,0,6,112.432
7,-7,0,7,98.05
7,-7,0,8,88.843
7,-7,0,9,76.887
7,-7,0,10,64.929
7,-7,0,11,57.178
7,-7,0,12,53.428
7,-7,0,13,52.904
7,-7,0,14,53.9491
7,-7,0,15,54.968
7,7,0,0,55.492
7,7,0,1,54.968
7,7,0,2,53.9491
7,7,0,3,52.904
7,7,0,4,53.428
7,7,0,5,57.178
7,7,0,6,64.929
7,7,0,7,76.887
7,7,0,8,88.843
7,7,0,9,98.05
7,7,0,10,112.432
7,7,0,11,113.678
7,7,0,12,103.828
7,7,0,13,101.991
7,7,0,14,116.212
7,7,0,15,60.192
14,0,0,0,70
14,0,0,1,71.05
14,0,0,2,74.762
14,0,0,3,78.645
14,0,0,4,84.419
14,0,0,5,92.66
14,0,0,6,106.603
14,0,0,7,122.19
14,0,0,8,132.422
14,0,0,9,122.19
14,0,0,10,106.603
14,0,0,11,92.66
14,0,0,12,84.419
14,0,0,13,78.645
14,0,0,14,74.762
14,0,0,15,71.05
7,-7,1,0,60.192
7,-7,1,1,143.184
7,-7,1,2,133.205
7,-7,1,3,119.046
7,-7,1,4,120.752
7,-7,1,5,121.388
7,-7,1,6,111.787
7,-7,1,7,99.1
7,-7,1,8,88.949
7,-7,1,9,77.767
7,-7,1,10,67.235
7,-7,1,11,58.117
7,-7,1,12,56.88
7,-7,1,13,55.939
7,-7,1,14,55.624
7,-7,1,15,56.861
7,7,1,0,53.686
7,7,1,1,51.691
7,7,1,2,50.6571
7,7,1,3,51.691
7,7,1,4,52.2
7,7,1,5,55.939
7,7,1,6,64.454
7,7,1,7,77.937
7,7,1,8,88.049
7,7,1,9,99.1
7,7,1,10,111.957
7,7,1,11,105.028
7,7,1,12,94.658
7,7,1,13,85.333
7,7,1,14,69.558
7,7,1,15,56.861
14,0,1,0,71.05
14,0,1,1,72.1
14,0,1,2,75.323
14,0,1,3,79.525
14,0,1,4,87.016
14,0,1,5,95.412
14,0,1,6,108.44
14,0,1,7,123.637
14,0,1,8,131.947
14,0,1,9,121.715
14,0,1,10,106.128
14,0,1,11,92.185
14,0,1,12,83.944
14,0,1,13,79.173
14,0,1,14,73.968
14,0,1,15,72.1
7,-7,2,0,116.736
7,-7,2,1,134.33
7,-7,2,2,141.718
7,-7,2,3,134.349
7,-7,2,4,136.055
7,-7,2,5,131.927
7,-7,2,6,116.693
7,-7,2,7,101.721
7,-7,2,8,91.635
